"727930","UNITED STATES"
"727934","UNITED STATES"
"727935","UNITED STATES"
"727937","UNITED STATES"
"727938","UNITED STATES"
"727970","UNITED STATES"
"727975","UNITED STATES"
"727976","UNITED STATES"
"727985","UNITED STATES"
"727990","CANADA"
"727995","CANADA"
"728010","CANADA"
"728020","CANADA"
"728030","CANADA"
"728040","CANADA"
"728070","CANADA"
"728080","CANADA"
"728100","CANADA"
"728105","CANADA"
"728110","CANADA"
"728120","CANADA"
"728130","CANADA"
"728150","CANADA"
"728160","CANADA"
"728170","CANADA"
"728180","CANADA"
"728190","CANADA"
"728210","CANADA"
"728220","CANADA"
"728241","CANADA"
"728250","CANADA"
"728260","CANADA"
"728280","CANADA"
"728310","CANADA"
"728340","CANADA"
"728360","CANADA"
"728410","CANADA"
"728420","CANADA"
"728425","CANADA"
"728450","CANADA"
"728480","CANADA"
"728500","CANADA"
"728510","CANADA"
"728520","CANADA"
"728540","CANADA"
"728550","CANADA"
"728560","CANADA"
"728575","CANADA"
"728580","CANADA"
"728610","CANADA"
"728620","CANADA"
"728630","CANADA"
"728640","CANADA"
"728650","CANADA"
"728660","CANADA"
"728670","CANADA"
"728680","CANADA"
"728690","CANADA"
"728700","CANADA"
"728710","CANADA"
"728720","CANADA"
"728730","CANADA"
"728740","CANADA"
"728750","CANADA"
"728760","CANADA"
"728770","CANADA"
"728780","CANADA"
"728790","CANADA"
"728800","CANADA"
"728810","CANADA"
"728820","CANADA"
"728830","CANADA"
"728840","CANADA"
"728870","CANADA"
"728880","CANADA"
"728890","CANADA"
"728895","CANADA"
"728900","CANADA"
"728905","CANADA"
"728910","CANADA"
"728920","CANADA"
"728930","CANADA"
"728940","CANADA"
"728950","CANADA"
"728960","CANADA"
"728970","CANADA"
"728980","CANADA"
"728990","CANADA"
"729000","CANADA"
"729010","CANADA"
"729050","CANADA"
"729060","CANADA"
"729090","CANADA"
"729120","CANADA"
"729130","CANADA"
"729150","CANADA"
"729200","CANADA"
"729220","CANADA"
"729240","CANADA"
"729260","CANADA"
"729280","CANADA"
"729300","CANADA"
"729320","CANADA"
"729330","CANADA"
"729340","CANADA"
"729350","CANADA"
"729360","CANADA"
"729380","CANADA"
"729390","CANADA"
"729400","CANADA"
"729430","CANADA"
"729440","CANADA"
"729450","CANADA"
"729460","CANADA"
"729480","CANADA"
"729500","CANADA"
"729510","CANADA"
"729520","CANADA"
"729530","CANADA"
"729570","CANADA"
"729590","CANADA"
"729640","CANADA"
"729670","CANADA"
"740001","UNITED STATES"
"740030","UNITED STATES"
"740430","CANADA"
"740450","CANADA"
"740500","CANADA"
"740561","CANADA"
"740660","CANADA"
"740680","CANADA"
"740690","CANADA"
"740730","CANADA"
"740760","CANADA"
"740770","CANADA"
"740780","CANADA"
"740790","CANADA"
"740900","CANADA"
"740940","CANADA"
"741010","CANADA"
"741030","CANADA"
"741040","CANADA"
"741050","CANADA"
"741060","CANADA"
"741070","CANADA"
"741080","CANADA"
"741090","CANADA"
"741100","CANADA"
"741110","CANADA"
"741140","CANADA"
"741200","CANADA"
"741210","CANADA"
"741220","CANADA"
"741230","CANADA"
"741250","CANADA"
"741260","CANADA"
"741290","CANADA"
"741300","CANADA"
"741350","CANADA"
"741380","CANADA"
"741400","CANADA"
"741410","CANADA"
"741450","CANADA"
"741820","CANADA"
"741850","CANADA"
"741870","CANADA"
"741895","CANADA"
"741930","CANADA"
"741940","CANADA"
"741950","CANADA"
"741960","CANADA"
"741970","CANADA"
"742010","UNITED STATES"
"742060","UNITED STATES"
"742070","UNITED STATES"
"742071","UNITED STATES"
"742077","UNITED STATES"
"742079","UNITED STATES"
"742300","UNITED STATES"
"742513","UNITED STATES"
"743312","UNITED STATES"
"743700","UNITED STATES"
"743920","UNITED STATES"
"743941","UNITED STATES"
"743945","UNITED STATES"
"743946","UNITED STATES"
"743950","UNITED STATES"
"743951","CANADA"
"743970","CANADA"
"743980","CANADA"
"744104","UNITED STATES"
"744652","UNITED STATES"
"744653","UNITED STATES"
"744655","UNITED STATES"
"744656","UNITED STATES"
"744657","UNITED STATES"
"744658","UNITED STATES"
"744659","UNITED STATES"
"744661","UNITED STATES"
"744662","UNITED STATES"
"744663","UNITED STATES"
"744665","UNITED STATES"
"744672","UNITED STATES"
"744860","UNITED STATES"
"744864","UNITED STATES"
"744865","UNITED STATES"
"744900","UNITED STATES"
"744904","UNITED STATES"
"744905","UNITED STATES"
"744910","UNITED STATES"
"744915","UNITED STATES"
"744989","UNITED STATES"
"744994","UNITED STATES"
"745046","UNITED STATES"
"745048","UNITED STATES"
"745056","UNITED STATES"
"745058","UNITED STATES"
"745060","UNITED STATES"
"745090","UNITED STATES"
"745160","UNITED STATES"
"745310","UNITED STATES"
"745430","UNITED STATES"
"745431","UNITED STATES"
"745700","UNITED STATES"
"745940","UNITED STATES"
"745946","UNITED STATES"
"745966","UNITED STATES"
"745980","UNITED STATES"
"745985","UNITED STATES"
"746061","UNITED STATES"
"746120","UNITED STATES"
"746710","UNITED STATES"
"746715","UNITED STATES"
"746716","UNITED STATES"
"746925","UNITED STATES"
"746929","UNITED STATES"
"746930","UNITED STATES"
"746935","UNITED STATES"
"746936","UNITED STATES"
"746939","UNITED STATES"
"746940","UNITED STATES"
"746941","UNITED STATES"
"746943","UNITED STATES"
"747020","UNITED STATES"
"747040","UNITED STATES"
"747185","UNITED STATES"
"747187","UNITED STATES"
"747188","UNITED STATES"
"747320","UNITED STATES"
"747330","UNITED STATES"
"747335","UNITED STATES"
"747340","UNITED STATES"
"747355","UNITED STATES"
"747400","UNITED STATES"
"747540","UNITED STATES"
"747685","UNITED STATES"
"747686","UNITED STATES"
"747688","UNITED STATES"
"747750","UNITED STATES"
"747760","UNITED STATES"
"747770","UNITED STATES"
"747804","UNITED STATES"
"747808","UNITED STATES"
"747810","UNITED STATES"
"747812","UNITED STATES"
"747880","UNITED STATES"
"747900","UNITED STATES"
"747910","UNITED STATES"
"747915","UNITED STATES"
"747930","UNITED STATES"
"747940","UNITED STATES"
"747945","UNITED STATES"
"747946","UNITED STATES"
"747950","UNITED STATES"
"749007","UNITED KINGDOM"
"749011","UNITED STATES"
"749020","CANADA"
"749021","CANADA"
"749022","UNITED STATES"
"749025","PANAMA"
"749026","PANAMA"
"749027","PANAMA"
"749028","PANAMA"
"749035","PANAMA"
"749044","UNITED STATES"
"749045","UNITED STATES"
"749056","UNITED STATES"
"749058","UNITED STATES"
"749066","BERMUDA"
"749068","UNITED STATES"
"749070","UNITED STATES"
"749072","UNITED STATES"
"749073","UNITED STATES"
"749074","UNITED STATES"
"749076","UNITED STATES"
"749082","UNITED STATES"
"749089","UNITED STATES"
"749091","UNITED STATES"
"749092","UNITED STATES"
"749097","UNITED STATES"
"749103","CANADA"
"749105","UNITED STATES"
"749111","UNITED STATES"
"749113","UNITED STATES"
"749114","UNITED KINGDOM"
"749117","UNITED KINGDOM"
"749118","CANADA"
"749119","CANADA"
"749126","ICELAND"
"749127","GREENLAND"
"749132","GREENLAND"
"749140","GREENLAND"
"749141","GREENLAND"
"749142","CANADA"
"749155","UNITED STATES"
"749158","UNITED STATES"
"749159","UNITED STATES"
"749160","UNITED STATES"
"749161","UNITED STATES"
"749163","UNITED STATES"
"749164","UNITED STATES"
"749165","UNITED STATES"
"749167","UNITED STATES"
"749170","UNITED STATES"
"749171","UNITED STATES"
"749205","UNITED STATES"
"749222","UNITED STATES"
"749238","INDIA"
"749313","VIETNAM"
"749316","MARSHALL ISLANDS"
"749331","JAPAN"
"749347","CHINA"
"749348","CHINA"
"749388","KOREA, SOUTH"
"749445","VANUATU"
"749477","UNITED STATES"
"749538","GERMANY"
"760013","MEXICO"
"760053","MEXICO"
"760500","MEXICO"
"760610","MEXICO"
"760753","MEXICO"
"760754","MEXICO"
"761180","MEXICO"
"761300","MEXICO"
"761510","MEXICO"
"761600","MEXICO"
"762250","MEXICO"
"762253","MEXICO"
"762430","MEXICO"
"762530","MEXICO"
"762550","MEXICO"
"762555","MEXICO"
"762580","MEXICO"
"762863","MEXICO"
"763050","MEXICO"
"763420","MEXICO"
"763503","MEXICO"
"763615","MEXICO"
"763820","MEXICO"
"763900","MEXICO"
"763940","MEXICO"
"763943","MEXICO"
"763944","MEXICO"
"763993","MEXICO"
"764050","MEXICO"
"764055","MEXICO"
"764056","MEXICO"
"764120","MEXICO"
"764125","MEXICO"
"764235","MEXICO"
"764580","MEXICO"
"764591","MEXICO"
"764593","MEXICO"
"764915","MEXICO"
"764990","MEXICO"
"765255","MEXICO"
"765390","MEXICO"
"765480","MEXICO"
"765491","MEXICO"
"765493","MEXICO"
"765494","MEXICO"
"765560","MEXICO"
"765710","MEXICO"
"765773","MEXICO"
"765905","MEXICO"
"765906","MEXICO"
"766010","MEXICO"
"766011","MEXICO"
"766013","MEXICO"
"766127","MEXICO"
"766133","MEXICO"
"766250","MEXICO"
"766340","MEXICO"
"766342","MEXICO"
"766440","MEXICO"
"766443","MEXICO"
"766490","MEXICO"
"766491","MEXICO"
"766493","MEXICO"
"766534","MEXICO"
"766540","MEXICO"
"766546","MEXICO"
"766580","MEXICO"
"766655","MEXICO"
"766753","MEXICO"
"766790","MEXICO"
"766793","MEXICO"
"766850","MEXICO"
"766870","MEXICO"
"766910","MEXICO"
"766913","MEXICO"
"766920","MEXICO"
"766950","MEXICO"
"767260","MEXICO"
"767383","MEXICO"
"767410","MEXICO"
"767433","MEXICO"
"767441","MEXICO"
"767493","MEXICO"
"767500","MEXICO"
"767502","MEXICO"
"767584","MEXICO"
"767755","MEXICO"
"768053","MEXICO"
"768056","MEXICO"
"768430","MEXICO"
"768485","MEXICO"
"768556","MEXICO"
"769043","MEXICO"
"780160","BAHAMAS THE"
"780620","BAHAMAS THE"
"780730","BAHAMAS THE"
"782240","CUBA"
"782290","CUBA"
"782440","CUBA"
"782550","CUBA"
"782561","CUBA"
"782623","CUBA"
"782640","CUBA"
"783250","CUBA"
"783284","CUBA"
"783460","CUBA"
"783550","CUBA"
"783670","CUBA"
"783830","CAYMAN ISLANDS"
"783840","CAYMAN ISLANDS"
"783880","JAMAICA"
"783970","JAMAICA"
"784390","HAITI"
"784570","DOMINICAN REPUBLIC"
"784580","DOMINICAN REPUBLIC"
"784600","DOMINICAN REPUBLIC"
"784785","DOMINICAN REPUBLIC"
"784790","DOMINICAN REPUBLIC"
"784840","DOMINICAN REPUBLIC"
"784850","DOMINICAN REPUBLIC"
"784860","DOMINICAN REPUBLIC"
"785140","PUERTO RICO"
"785145","PUERTO RICO"
"785201","PUERTO RICO"
"785203","PUERTO RICO"
"785260","PUERTO RICO"
"785263","PUERTO RICO"
"785350","PUERTO RICO"
"785430","VIRGIN ISLANDS (U.S.)"
"785470","VIRGIN ISLANDS (U.S.)"
"785830","BELIZE"
"786270","GUATEMALA"
"786311","GUATEMALA"
"786370","GUATEMALA"
"786410","GUATEMALA"
"786470","GUATEMALA"
"786630","EL SALVADOR"
"786660","EL SALVADOR"
"787000","HONDURAS"
"787030","HONDURAS"
"787050","HONDURAS"
"787080","HONDURAS"
"787110","HONDURAS"
"787170","HONDURAS"
"787190","HONDURAS"
"787200","HONDURAS"
"787240","HONDURAS"
"787300","NICARAGUA"
"787350","NICARAGUA"
"787390","NICARAGUA"
"787410","NICARAGUA"
"787450","NICARAGUA"
"787620","COSTA RICA"
"787625","COSTA RICA"
"787670","COSTA RICA"
"787740","COSTA RICA"
"787920","PANAMA"
"787930","PANAMA"
"787950","PANAMA"
"788060","PANAMA"
"788067","PANAMA"
"788071","PANAMA"
"788078","PANAMA"
"788580","ST. KITTS AND NEVIS"
"788610","ANTIGUA AND BARBUDA"
"788620","ANTIGUA AND BARBUDA"
"788660","NETHERLANDS ANTILLES"
"788970","GUADELOUPE"
"789050","DOMINICA"
"789060","DOMINICA"
"789250","MARTINIQUE"
"789480","ST. LUCIA"
"789510","ST. VINCENT AND THE GRENADINES"
"789540","BARBADOS"
"789580","GRENADA"
"789613","TRINIDAD AND TOBAGO"
"789620","TRINIDAD AND TOBAGO"
"789700","TRINIDAD AND TOBAGO"
"789820","ARUBA"
"789880","NETHERLANDS ANTILLES"
"789900","NETHERLANDS ANTILLES"
"800010","COLOMBIA"
"800220","COLOMBIA"
"800280","COLOMBIA"
"800810","COLOMBIA"
"800940","COLOMBIA"
"800970","COLOMBIA"
"801100","COLOMBIA"
"801120","COLOMBIA"
"802190","COLOMBIA"
"802220","COLOMBIA"
"802590","COLOMBIA"
"803980","COLOMBIA"
"804020","VENEZUELA"
"804030","VENEZUELA"
"804050","VENEZUELA"
"804070","VENEZUELA"
"804100","VENEZUELA"
"804120","VENEZUELA"
"804130","VENEZUELA"
"804150","VENEZUELA"
"804160","VENEZUELA"
"804190","VENEZUELA"
"804214","VENEZUELA"
"804250","VENEZUELA"
"804260","VENEZUELA"
"804270","VENEZUELA"
"804280","VENEZUELA"
"804310","VENEZUELA"
"804350","VENEZUELA"
"804380","VENEZUELA"
"804400","VENEZUELA"
"804420","VENEZUELA"
"804440","VENEZUELA"
"804470","VENEZUELA"
"804500","VENEZUELA"
"804720","VENEZUELA"
"810010","GUYANA"
"810020","GUYANA"
"812250","SURINAME"
"812253","SURINAME"
"814050","FRENCH GUIANA"
"820220","BRAZIL"
"820300","BRAZIL"
"820980","BRAZIL"
"820990","BRAZIL"
"821110","BRAZIL"
"821930","BRAZIL"
"822440","BRAZIL"
"822810","BRAZIL"
"822880","BRAZIL"
"823170","BRAZIL"
"823320","BRAZIL"
"823980","BRAZIL"
"824000","BRAZIL"
"824110","BRAZIL"
"825620","BRAZIL"
"825790","BRAZIL"
"825910","BRAZIL"
"825990","BRAZIL"
"825991","BRAZIL"
"827040","BRAZIL"
"827641","BRAZIL"
"827950","BRAZIL"
"827980","BRAZIL"
"828240","BRAZIL"
"828981","BRAZIL"
"828990","BRAZIL"
"829170","BRAZIL"
"829930","BRAZIL"
"830950","BRAZIL"
"830960","BRAZIL"
"832080","BRAZIL"
"832480","BRAZIL"
"833480","BRAZIL"
"833490","BRAZIL"
"833620","BRAZIL"
"833780","BRAZIL"
"834190","BRAZIL"
"834240","BRAZIL"
"834970","BRAZIL"
"835520","BRAZIL"
"835760","BRAZIL"
"835770","BRAZIL"
"835830","BRAZIL"
"835870","BRAZIL"
"836120","BRAZIL"
"836490","BRAZIL"
"836793","BRAZIL"
"836810","BRAZIL"
"836890","BRAZIL"
"836980","BRAZIL"
"837030","BRAZIL"
"837160","BRAZIL"
"837210","BRAZIL"
"837220","BRAZIL"
"837410","BRAZIL"
"837460","BRAZIL"
"837480","BRAZIL"
"837550","BRAZIL"
"837680","BRAZIL"
"837750","BRAZIL"
"837753","BRAZIL"
"837780","BRAZIL"
"837800","BRAZIL"
"838090","BRAZIL"
"838270","BRAZIL"
"838400","BRAZIL"
"838990","BRAZIL"
"839280","BRAZIL"
"839370","BRAZIL"
"839710","BRAZIL"
"839810","BRAZIL"
"839850","BRAZIL"
"840010","ECUADOR"
"840120","ECUADOR"
"840180","ECUADOR"
"840450","ECUADOR"
"840710","ECUADOR"
"841010","ECUADOR"
"841110","ECUADOR"
"841115","ECUADOR"
"841170","ECUADOR"
"841230","ECUADOR"
"841290","ECUADOR"
"841390","ECUADOR"
"842030","ECUADOR"
"842390","ECUADOR"
"843700","PERU"
"843770","PERU"
"843900","PERU"
"844010","PERU"
"844440","PERU"
"844520","PERU"
"845010","PERU"
"845310","PERU"
"845420","PERU"
"845640","PERU"
"846280","PERU"
"846310","PERU"
"846770","PERU"
"846860","PERU"
"846910","PERU"
"847210","PERU"
"847350","PERU"
"847520","PERU"
"847820","PERU"
"850410","BOLIVIA"
"850430","BOLIVIA"
"851230","BOLIVIA"
"851540","BOLIVIA"
"852010","BOLIVIA"
"852230","BOLIVIA"
"852440","BOLIVIA"
"852450","BOLIVIA"
"852830","BOLIVIA"
"854060","CHILE"
"854420","CHILE"
"854590","CHILE"
"854595","CHILE"
"854690","CHILE"
"854700","CHILE"
"854860","CHILE"
"854880","CHILE"
"855740","CHILE"
"855790","CHILE"
"856290","CHILE"
"856820","CHILE"
"857430","CHILE"
"857990","CHILE"
"858740","CHILE"
"859300","CHILE"
"859340","CHILE"
"859720","ANTARCTICA"
"859840","CHILE"
"862180","PARAGUAY"
"862183","PARAGUAY"
"862330","PARAGUAY"
"863150","URUGUAY"
"863300","URUGUAY"
"863500","URUGUAY"
"863600","URUGUAY"
"864300","URUGUAY"
"864400","URUGUAY"
"864600","URUGUAY"
"864900","URUGUAY"
"865000","URUGUAY"
"865300","URUGUAY"
"865450","URUGUAY"
"865600","URUGUAY"
"865650","URUGUAY"
"865750","URUGUAY"
"865800","URUGUAY"
"865823","URUGUAY"
"865850","URUGUAY"
"865860","URUGUAY"
"870070","ARGENTINA"
"870160","ARGENTINA"
"870220","ARGENTINA"
"870460","ARGENTINA"
"870470","ARGENTINA"
"870780","ARGENTINA"
"870970","ARGENTINA"
"871200","ARGENTINA"
"871210","ARGENTINA"
"871290","ARGENTINA"
"871480","ARGENTINA"
"871490","ARGENTINA"
"871550","ARGENTINA"
"871620","ARGENTINA"
"871660","ARGENTINA"
"871780","ARGENTINA"
"872170","ARGENTINA"
"872220","ARGENTINA"
"872440","ARGENTINA"
"872570","ARGENTINA"
"872700","ARGENTINA"
"872860","ARGENTINA"
"872890","ARGENTINA"
"873110","ARGENTINA"
"873200","ARGENTINA"
"873280","ARGENTINA"
"873440","ARGENTINA"
"873490","ARGENTINA"
"873740","ARGENTINA"
"873930","ARGENTINA"
"873950","ARGENTINA"
"874160","ARGENTINA"
"874180","ARGENTINA"
"874360","ARGENTINA"
"874480","ARGENTINA"
"874530","ARGENTINA"
"874670","ARGENTINA"
"874800","ARGENTINA"
"874970","ARGENTINA"
"875060","ARGENTINA"
"875090","ARGENTINA"
"875320","ARGENTINA"
"875340","ARGENTINA"
"875440","ARGENTINA"
"875480","ARGENTINA"
"875680","ARGENTINA"
"875710","ARGENTINA"
"875760","ARGENTINA"
"875820","ARGENTINA"
"875850","ARGENTINA"
"875930","ARGENTINA"
"875960","ARGENTINA"
"876230","ARGENTINA"
"876420","ARGENTINA"
"876450","ARGENTINA"
"876480","ARGENTINA"
"876880","ARGENTINA"
"876920","ARGENTINA"
"877150","ARGENTINA"
"877500","ARGENTINA"
"877650","ARGENTINA"
"877840","ARGENTINA"
"877910","ARGENTINA"
"878030","ARGENTINA"
"878280","ARGENTINA"
"878520","ARGENTINA"
"878600","ARGENTINA"
"879040","ARGENTINA"
"879090","ARGENTINA"
"879250","ARGENTINA"
"879340","ARGENTINA"
"879380","ARGENTINA"
"888890","FALKLAND ISLANDS (ISLAS MALVINAS)"
"888900","FALKLAND ISLANDS (ISLAS MALVINAS)"
"888910","FALKLAND ISLANDS (ISLAS MALVINAS)"
"889030","SOUTH GEORGIA AND THE SOUTH SANDWICH ISLANDS"
"889250","UNITED KINGDOM"
"889340","ALGERIA"
"889380","ALGERIA"
"889400","ALGERIA"
"889520","UNITED KINGDOM"
"889630","ANTARCTICA"
"889680","ANTARCTICA"
"890020","ANTARCTICA"
"890220","ANTARCTICA"
"890530","ANTARCTICA"
"890540","ANTARCTICA"
"890550","ANTARCTICA"
"890560","ANTARCTICA"
"890570","ANTARCTICA"
"890590","ANTARCTICA"
"890630","ANTARCTICA"
"895320","ANTARCTICA"
"895640","ANTARCTICA"
"895710","ANTARCTICA"
"896110","ANTARCTICA"
"910660","MIDWAY ISLANDS"
"911170","UNITED STATES"
"911620","UNITED STATES"
"911650","UNITED STATES"
"911681","UNITED STATES"
"911690","UNITED STATES"
"911700","UNITED STATES"
"911760","UNITED STATES"
"911780","UNITED STATES"
"911800","UNITED STATES"
"911820","UNITED STATES"
"911840","UNITED STATES"
"911860","UNITED STATES"
"911900","UNITED STATES"
"911903","UNITED STATES"
"911904","UNITED STATES"
"911905","UNITED STATES"
"911975","UNITED STATES"
"912120","GUAM"
"912180","GUAM"
"912210","NORTHERN MARIANA ISLANDS"
"912320","NORTHERN MARIANA ISLANDS"
"912333","NORTHERN MARIANA ISLANDS"
"912450","WAKE ISLAND"
"912500","MARSHALL ISLANDS"
"912750","JOHNSTON ATOLL"
"912850","UNITED STATES"
"913340","MICRONESIA, FEDERATED STATES OF"
"913480","MICRONESIA, FEDERATED STATES OF"
"913481","MICRONESIA, FEDERATED STATES OF"
"913660","MARSHALL ISLANDS"
"913691","MICRONESIA, FEDERATED STATES OF"
"913760","MARSHALL ISLANDS"
"914080","PALAU - TRUST TERRITORY OF THE PACIFIC ISLANDS"
"914130","MICRONESIA, FEDERATED STATES OF"
"914900","NEW ZEALAND"
"915170","SOLOMON ISLANDS"
"915200","SOLOMON ISLANDS"
"915510","VANUATU"
"915540","VANUATU"
"915550","VANUATU"
"915570","VANUATU"
"915580","VANUATU"
"915620","VANUATU"
"915650","VANUATU"
"915680","VANUATU"
"915770","NEW CALEDONIA"
"915820","NEW CALEDONIA"
"915900","NEW CALEDONIA"
"915915","NEW CALEDONIA"
"915920","NEW CALEDONIA"
"916100","KIRIBATI"
"916430","TUVALU"
"916500","FIJI"
"916520","FIJI"
"916590","FIJI"
"916600","FIJI"
"916700","FIJI"
"916800","FIJI"
"916830","FIJI"
"916910","FIJI"
"916930","FIJI"
"916970","FIJI"
"916990","FIJI"
"917000","CANTON ISLAND"
"917530","WALLIS AND FUTUNA"
"917540","WALLIS AND FUTUNA"
"917590","WESTERN SAMOA"
"917650","AMERICAN SAMOA"
"917800","TONGA"
"917840","TONGA"
"917880","TONGA"
"917920","TONGA"
"918000","COOK ISLANDS"
"918040","COOK ISLANDS"
"918110","COOK ISLANDS"
"918220","NIUE"
"918260","COOK ISLANDS"
"918300","COOK ISLANDS"
"918400","COOK ISLANDS"
"918430","COOK ISLANDS"
"918470","COOK ISLANDS"
"919250","FRENCH POLYNESIA"
"919300","FRENCH POLYNESIA"
"919380","FRENCH POLYNESIA"
"919410","FRENCH POLYNESIA"
"919430","FRENCH POLYNESIA"
"919440","FRENCH POLYNESIA"
"919480","FRENCH POLYNESIA"
"919520","FRENCH POLYNESIA"
"919540","FRENCH POLYNESIA"
"919580","FRENCH POLYNESIA"
"920350","PAPUA NEW GUINEA"
"930110","NEW ZEALAND"
"930120","NEW ZEALAND"
"931120","NEW ZEALAND"
"931190","NEW ZEALAND"
"932910","NEW ZEALAND"
"933080","NEW ZEALAND"
"934010","NEW ZEALAND"
"934170","NEW ZEALAND"
"934340","NEW ZEALAND"
"934360","NEW ZEALAND"
"935160","NEW ZEALAND"
"935450","NEW ZEALAND"
"936140","NEW ZEALAND"
"937800","NEW ZEALAND"
"938060","NEW ZEALAND"
"938440","NEW ZEALAND"
"938960","NEW ZEALAND"
"939440","NEW ZEALAND"
"939860","NEW ZEALAND"
"939970","NEW ZEALAND"
"940140","PAPUA NEW GUINEA"
"940270","PAPUA NEW GUINEA"
"940350","PAPUA NEW GUINEA"
"940850","PAPUA NEW GUINEA"
"941170","AUSTRALIA"
"941200","AUSTRALIA"
"941230","AUSTRALIA"
"941310","AUSTRALIA"
"941320","AUSTRALIA"
"941500","AUSTRALIA"
"941700","AUSTRALIA"
"941710","AUSTRALIA"
"941750","AUSTRALIA"
"941840","AUSTRALIA"
"942030","AUSTRALIA"
"942120","AUSTRALIA"
"942140","AUSTRALIA"
"942160","AUSTRALIA"
"942340","AUSTRALIA"
"942380","AUSTRALIA"
"942480","AUSTRALIA"
"942580","AUSTRALIA"
"942590","AUSTRALIA"
"942660","AUSTRALIA"
"942670","AUSTRALIA"
"942750","AUSTRALIA"
"942830","AUSTRALIA"
"942850","AUSTRALIA"
"942870","AUSTRALIA"
"942940","AUSTRALIA"
"942990","AUSTRALIA"
"943000","AUSTRALIA"
"943020","AUSTRALIA"
"943050","AUSTRALIA"
"943090","AUSTRALIA"
"943120","AUSTRALIA"
"943260","AUSTRALIA"
"943320","AUSTRALIA"
"943330","AUSTRALIA"
"943350","AUSTRALIA"
"943390","AUSTRALIA"
"943400","AUSTRALIA"
"943510","AUSTRALIA"
"943630","AUSTRALIA"
"943660","AUSTRALIA"
"943670","AUSTRALIA"
"943690","AUSTRALIA"
"943740","AUSTRALIA"
"943800","AUSTRALIA"
"943840","AUSTRALIA"
"943870","AUSTRALIA"
"943900","AUSTRALIA"
"944010","AUSTRALIA"
"944020","AUSTRALIA"
"944030","AUSTRALIA"
"944040","AUSTRALIA"
"944300","AUSTRALIA"
"944480","AUSTRALIA"
"944610","AUSTRALIA"
"944660","AUSTRALIA"
"944760","AUSTRALIA"
"944770","AUSTRALIA"
"944810","AUSTRALIA"
"944820","AUSTRALIA"
"944850","AUSTRALIA"
"944880","AUSTRALIA"
"944920","AUSTRALIA"
"944940","AUSTRALIA"
"945000","AUSTRALIA"
"945100","AUSTRALIA"
"945110","AUSTRALIA"
"945150","AUSTRALIA"
"945270","AUSTRALIA"
"945300","AUSTRALIA"
"945430","AUSTRALIA"
"945510","AUSTRALIA"
"945640","AUSTRALIA"
"945670","AUSTRALIA"
"945680","AUSTRALIA"
"945750","AUSTRALIA"
"945760","AUSTRALIA"
"945780","AUSTRALIA"
"945890","AUSTRALIA"
"945920","AUSTRALIA"
"945940","AUSTRALIA"
"945951","AUSTRALIA"
"945955","AUSTRALIA"
"945957","AUSTRALIA"
"946010","AUSTRALIA"
"946080","AUSTRALIA"
"946100","AUSTRALIA"
"946120","AUSTRALIA"
"946190","AUSTRALIA"
"946340","AUSTRALIA"
"946350","AUSTRALIA"
"946370","AUSTRALIA"
"946380","AUSTRALIA"
"946390","AUSTRALIA"
"946460","AUSTRALIA"
"946530","AUSTRALIA"
"946560","AUSTRALIA"
"946570","AUSTRALIA"
"946590","AUSTRALIA"
"946600","AUSTRALIA"
"946640","AUSTRALIA"
"946650","AUSTRALIA"
"946660","AUSTRALIA"
"946720","AUSTRALIA"
"946750","AUSTRALIA"
"946770","AUSTRALIA"
"946800","AUSTRALIA"
"946870","AUSTRALIA"
"946880","AUSTRALIA"
"946930","AUSTRALIA"
"947030","AUSTRALIA"
"947200","AUSTRALIA"
"947260","AUSTRALIA"
"947280","AUSTRALIA"
"947440","AUSTRALIA"
"947470","AUSTRALIA"
"947500","AUSTRALIA"
"947530","AUSTRALIA"
"947560","AUSTRALIA"
"947620","AUSTRALIA"
"947670","AUSTRALIA"
"947680","AUSTRALIA"
"947700","AUSTRALIA"
"947730","AUSTRALIA"
"947740","AUSTRALIA"
"947760","AUSTRALIA"
"947780","AUSTRALIA"
"947840","AUSTRALIA"
"947870","AUSTRALIA"
"947900","AUSTRALIA"
"947910","AUSTRALIA"
"948020","AUSTRALIA"
"948040","AUSTRALIA"
"948050","AUSTRALIA"
"948160","AUSTRALIA"
"948190","AUSTRALIA"
"948210","AUSTRALIA"
"948270","AUSTRALIA"
"948280","AUSTRALIA"
"948290","AUSTRALIA"
"948320","AUSTRALIA"
"948340","AUSTRALIA"
"948420","AUSTRALIA"
"948430","AUSTRALIA"
"948510","AUSTRALIA"
"948520","AUSTRALIA"
"948640","AUSTRALIA"
"948650","AUSTRALIA"
"948660","AUSTRALIA"
"948680","AUSTRALIA"
"948840","AUSTRALIA"
"948910","AUSTRALIA"
"948930","AUSTRALIA"
"949070","AUSTRALIA"
"949100","AUSTRALIA"
"949260","AUSTRALIA"
"949330","AUSTRALIA"
"949370","AUSTRALIA"
"949400","AUSTRALIA"
"949620","AUSTRALIA"
"949650","AUSTRALIA"
"949670","AUSTRALIA"
"949680","AUSTRALIA"
"949700","AUSTRALIA"
"949740","AUSTRALIA"
"949750","AUSTRALIA"
"949780","AUSTRALIA"
"949830","AUSTRALIA"
"949950","AUSTRALIA"
"949960","NORFOLK ISLAND"
"949980","AUSTRALIA"
"952830","AUSTRALIA"
"954810","AUSTRALIA"
"955270","AUSTRALIA"
